"date","country","cum_new_ppl_fully_vaxxed","avg_new_confirmed","avg_new_deceased","cum_deceased"
"2021-01-03","Germany",1010.0,16947.0,674.0,5392
"2021-01-03","Global",30715.0,235754.39691535593,3296.6837611885176,76793
"2021-01-03","Israel",0.0,10.12928819141239,0.03338240063870662,2676
"2021-01-03","Italy",0.0,1889.8909090909092,56.89090909090909,6258
"2021-01-03","Liechtenstein",0.0,33.166666666666664,1.0833333333333333,13
"2021-01-03","Switzerland",4.0,145.86979166666666,3.3125,636
"2021-01-03","United States of America",29692.0,209522.45454545456,2434.3636363636365,53556
"2021-01-04","Belgium",0.0,2095.8333333333335,69.16666666666667,415
"2021-01-04","Brazil",9.0,4500.289156626506,87.71084337349397,7280
"2021-01-04","Czech Republic",0.0,2115.646153846154,28.76923076923077,1870
"2021-01-04","Germany",1010.0,17423.666666666668,712.3333333333334,6411
"2021-01-04","Global",72994.0,239024.33497615944,3444.0328937026816,81777
"2021-01-04","Israel",0.0,10.390093495126317,0.0339541476029441,2731
"2021-01-04","Italy",0.0,1763.5230769230768,53.33846153846154,6934
"2021-01-04","Liechtenstein",0.0,30.615384615384617,1.0,13
"2021-01-04","Slovakia",0.0,2989.0,82.0,82
"2021-01-04","Switzerland",4.0,144.54502369668248,3.2890995260663507,694
"2021-01-04","United States of America",71971.0,207950.8260869565,2406.391304347826,55347
"2021-01-05","Belgium",0.0,2199.714285714286,67.28571428571429,471
"2021-01-05","Brazil",9.0,4894.022727272727,96.20454545454545,8466
"2021-01-05","Czech Republic",0.0,2152.2375,27.85,2228
"2021-01-05","Germany",1035.0,18320.4,748.1,7481
"2021-01-05","Global",155548.0,242216.8063487837,3520.087920494368,89436
"2021-01-05","Israel",0.0,10.642995216971078,0.034534460112512703,2787
"2021-01-05","Italy",0.0,1730.92,54.81333333333333,8222
"2021-01-05","Liechtenstein",0.0,30.0,1.2142857142857142,17
"2021-01-05","Slovakia",0.0,3974.0,68.0,136
"2021-01-05","Switzerland",4.0,144.95217391304348,3.252173913043478,748
"2021-01-05","United States of America",154500.0,208759.91666666666,2453.3333333333335,58880
"2021-01-06","Belgium",0.0,2239.5,65.5,524
"2021-01-06","Brazil",9.0,5463.131868131868,106.98901098901099,9736
"2021-01-06","Canada",0.0,1077.09375,19.34375,619
"2021-01-06","Czech Republic",0.0,2185.378947368421,26.8,2546
"2021-01-06","Germany",1036.0,19550.272727272728,788.0909090909091,8669
"2021-01-06","Global",321975.0,248575.47382779143,3655.937720069956,98342
"2021-01-06","Israel",0.0,10.883453539495134,0.035407301289334586,2867
"2021-01-06","Italy",0.0,1763.394117647059,54.758823529411764,9309
"2021-01-06","Liechtenstein",0.0,31.266666666666666,1.3333333333333333,20
"2021-01-06","Slovakia",0.0,3361.6666666666665,65.33333333333333,196
"2021-01-06","Sweden",0.0,353.77272727272725,16.363636363636363,360
"2021-01-06","Switzerland",4.0,147.11290322580646,3.189516129032258,791
"2021-01-06","United States of America",320926.0,212392.0,2508.2,62705
"2021-01-07","Belgium",0.0,2210.8888888888887,63.77777777777778,574
"2021-01-07","Canada",657.0,1297.1818181818182,25.09090909090909,828
"2021-01-07","Czech Republic",0.0,2157.1363636363635,26.527272727272727,2918
"2021-01-07","Germany",1040.0,19978.916666666668,812.6666666666666,9752
"2021-01-07","Global",592217.0,245746.9036593484,3624.8821873323222,95148
"2021-01-07","Israel",3.0,11.113525024002364,0.03624972304965412,2945
"2021-01-07","Italy",0.0,1765.178947368421,53.32105263157895,10131
"2021-01-07","Liechtenstein",0.0,30.3125,1.25,20
"2021-01-07","Slovakia",0.0,3266.25,66.75,267
"2021-01-07","Switzerland",5.0,145.50187265917603,3.1161048689138577,832
"2021-01-07","United States of America",590512.0,214884.42307692306,2572.346153846154,66881
"2021-01-08","Belgium",0.0,2195.0,62.6,626
"2021-01-08","Brazil",9.0,5548.323232323232,108.13131313131314,10705
"2021-01-08","Canada",1597.0,1516.8529411764705,28.147058823529413,957
"2021-01-08","Czech Republic",0.0,2107.352,26.48,3310
"2021-01-08","Germany",1358.0,19745.615384615383,785.9230769230769,10217
"2021-01-08","Global",944489.0,255025.67977109452,3742.9970289539197,111896
"2021-01-08","Israel",6.0,11.359910197271567,0.03727058592599863,3038
"2021-01-08","Italy",0.0,1762.8904761904762,54.1,11361
"2021-01-08","Liechtenstein",0.0,29.58823529411765,1.1764705882352942,20
"2021-01-08","Slovakia",0.0,3427.4,63.0,315
"2021-01-08","Switzerland",5.0,143.85314685314685,3.0314685314685317,867
"2021-01-08","United States of America",941514.0,218537.44444444444,2610.3703703703704,70480
"2021-01-09","Belgium",0.0,2122.2727272727275,62.0,682
"2021-01-09","Brazil",9.0,5886.584905660377,113.65094339622641,12047
"2021-01-09","Canada",10571.0,1384.5111111111112,25.555555555555557,1150
"2021-01-09","Czech Republic",0.0,2024.159420289855,26.181159420289855,3613
"2021-01-09","Germany",1404.0,19227.85714285714,754.2857142857143,10560
"2021-01-09","Global",1077806.0,256851.88119835767,3770.3169855904457,118701
"2021-01-09","Israel",28.0,11.500807023550415,0.037465456946516346,3064
"2021-01-09","Italy",0.0,1781.0478260869565,53.52173913043478,12310
"2021-01-09","Liechtenstein",0.0,28.555555555555557,1.1666666666666667,21
"2021-01-09","Slovakia",0.0,3351.6666666666665,66.16666666666667,397
"2021-01-09","Slovenia",0.0,1297.5,25.5,51
"2021-01-09","Switzerland",5.0,143.36789297658862,3.036789297658863,908
"2021-01-09","United States of America",1065789.0,219592.85714285713,2639.214285714286,73898
"2021-01-10","Belgium",0.0,2016.9166666666667,61.25,735
"2021-01-10","Brazil",9.0,5856.362831858407,111.56637168141593,12607
"2021-01-10","Canada",10573.0,1535.2826086956522,27.67391304347826,1273
"2021-01-10","Czech Republic",0.0,1936.162162162162,26.486486486486488,3920
"2021-01-10","Germany",1412.0,18799.466666666667,763.4,11451
"2021-01-10","Global",1524338.0,277485.79182346736,4272.324613849798,127016
"2021-01-10","Israel",10106.0,11.702810412908887,0.03793935553063911,3113
"2021-01-10","Italy",0.0,1785.152,52.1,13025
"2021-01-10","Liechtenstein",0.0,27.36842105263158,1.1052631578947367,21
"2021-01-10","Slovakia",0.0,2995.714285714286,69.42857142857143,486
"2021-01-10","Slovenia",0.0,1007.0,25.0,75
"2021-01-10","Sweden",37.0,439.1304347826087,19.652173913043477,452
"2021-01-10","Switzerland",5.0,141.09615384615384,3.003205128205128,937
"2021-01-10","United Kingdom",369397.0,21309.333333333332,492.0,2952
"2021-01-10","United States of America",1132799.0,219625.10344827586,2619.6206896551726,75969
"2021-01-11","Austria",0.0,309.9,10.3,206
"2021-01-11","Belgium",0.0,2098.923076923077,60.46153846153846,786
"2021-01-11","Brazil",12.0,5622.3983739837395,106.95121951219512,13155
"2021-01-11","Canada",10573.0,1648.340425531915,29.574468085106382,1390
"2021-01-11","Czech Republic",0.0,1872.7791411042945,26.061349693251532,4248
"2021-01-11","Germany",1460.0,18849.5,781.9375,12511
"2021-01-11","Global",1927801.0,277400.6246521271,4241.060074359088,134180
"2021-01-11","Israel",58116.0,12.000072884526615,0.03826437647287481,3150
"2021-01-11","Italy",0.0,1745.0296296296297,51.53333333333333,13914
"2021-01-11","Liechtenstein",0.0,26.45,1.05,21
"2021-01-11","Slovakia",0.0,2922.5,72.625,581
"2021-01-11","Slovenia",0.0,1220.25,26.5,106
"2021-01-11","Switzerland",6.0,138.202416918429,2.9577039274924473,979
"2021-01-11","United Kingdom",410933.0,22003.81818181818,473.6363636363636,5210
"2021-01-11","United States of America",1446701.0,218930.53333333333,2597.4333333333334,77923
"2021-01-12","Austria",0.0,351.26666666666665,10.533333333333333,316
"2021-01-12","Belgium",0.0,2126.785714285714,59.07142857142857,827
"2021-01-12","Brazil",48.0,5312.673469387755,100.58503401360544,14786
"2021-01-12","Canada",10654.0,1744.9791666666667,32.020833333333336,1537
"2021-01-12","Czech Republic",0.0,1836.0842696629213,25.831460674157302,4598
"2021-01-12","Estonia",0.0,595.0,4.5,9
"2021-01-12","Germany",1510.0,19220.941176470587,809.1176470588235,13755
"2021-01-12","Global",2365601.0,147204.3925455277,2757.8832034029874,149550
"2021-01-12","Israel",158056.0,12.279373304920574,0.03909579620302209,3229
"2021-01-12","Italy",0.0,1721.7551724137932,52.179310344827584,15132
"2021-01-12","Liechtenstein",0.0,25.904761904761905,1.0,21
"2021-01-12","Slovakia",0.0,2995.1111111111113,71.33333333333333,642
"2021-01-12","Slovenia",0.0,1394.6,24.6,123
"2021-01-12","Switzerland",7.0,136.18571428571428,2.9657142857142857,1038
"2021-01-12","United Kingdom",443063.0,21299.75,476.625,7626
"2021-01-12","United States of America",1752263.0,88431.07594936709,1087.4810126582279,85911
"2021-01-13","Austria",0.0,346.45,10.75,430
"2021-01-13","Belgium",0.0,2132.9333333333334,59.266666666666666,889
"2021-01-13","Brazil",48.0,5175.562913907284,98.13907284768212,14819
"2021-01-13","Canada",19562.0,1849.3673469387754,34.44897959183673,1688
"2021-01-13","Czech Republic",0.0,1806.2227979274612,25.523316062176164,4926
"2021-01-13","Estonia",0.0,607.0,6.333333333333333,19
"2021-01-13","Germany",1706.0,19395.777777777777,826.0,14868
"2021-01-13","Global",3045090.0,115755.24298483675,2420.55265655723,162945
"2021-01-13","Israel",315472.0,12.565965098597669,0.03984938813931597,3302
"2021-01-13","Italy",0.0,1711.0096774193548,52.041935483870965,16133
"2021-01-13","Liechtenstein",0.0,24.954545454545453,0.9545454545454546,21
"2021-01-13","Marshall Islands",0.0,0.0,0.0,0
"2021-01-13","Slovakia",0.0,2987.9,73.9,739
"2021-01-13","Slovenia",1.0,1456.6666666666667,24.333333333333332,146
"2021-01-13","Switzerland",126.0,134.70460704607046,2.926829268292683,1080
"2021-01-13","United Kingdom",462553.0,20550.47619047619,478.4761904761905,10048
"2021-01-13","United States of America",2245622.0,57563.651162790695,727.4186046511628,93837
"2021-01-14","Austria",0.0,338.36,10.48,524
"2021-01-14","Belgium",0.0,2136.6875,58.5625,937
"2021-01-14","Brazil",57.0,5505.173076923077,103.14102564102564,16090
"2021-01-14","Canada",22123.0,1963.68,36.84,1842
"2021-01-14","Chile",4796.0,3785.5,56.0,112
"2021-01-14","Czech Republic",0.0,1753.4086538461538,25.403846153846153,5284
"2021-01-14","Estonia",0.0,568.5,7.0,28
"2021-01-14","Germany",1891.0,19358.0,834.1052631578947,15848
"2021-01-14","Global",3377681.0,120434.78300014744,2521.1232015295873,173622
"2021-01-14","Israel",500754.0,12.842419284992541,0.04112736371072511,3419
"2021-01-14","Italy",0.0,1710.4818181818182,52.015151515151516,17165
"2021-01-14","Liechtenstein",0.0,24.0,0.9130434782608695,21
"2021-01-14","Slovakia",0.0,2964.3636363636365,76.45454545454545,841
"2021-01-14","Slovenia",2.0,1459.7142857142858,24.857142857142858,174
"2021-01-14","Switzerland",190.0,132.46391752577318,2.86340206185567,1111
"2021-01-14","United Kingdom",473067.0,19857.615384615383,480.6923076923077,12498
"2021-01-14","United States of America",2374801.0,58863.99230769231,751.7538461538461,97728
"2021-01-15","Austria",0.0,334.0,10.433333333333334,626
"2021-01-15","Belgium",0.0,2139.0588235294117,57.8235294117647,983
"2021-01-15","Brazil",60.0,5588.796407185629,103.38922155688623,17266
"2021-01-15","Canada",25625.0,2058.6862745098038,38.98039215686274,1988
"2021-01-15","Chile",7270.0,4014.0,62.333333333333336,187
"2021-01-15","Czech Republic",0.0,1718.5470852017938,25.16591928251121,5612
"2021-01-15","Estonia",0.0,578.2,6.6,33
"2021-01-15","Germany",2493.0,19084.2,814.65,16293
"2021-01-15","Global",4084872.0,104759.14541049107,2320.651313281174,186864
"2021-01-15","Israel",596571.0,13.087899570753699,0.042133282175487397,3514
"2021-01-15","Italy",0.0,1702.4571428571428,51.722857142857144,18103
"2021-01-15","Liechtenstein",0.0,23.208333333333332,0.875,21
"2021-01-15","Marshall Islands",1.0,0.0,0.0,0
"2021-01-15","Slovakia",0.0,2887.75,74.66666666666667,896
"2021-01-15","Slovenia",152.0,1467.625,24.125,193
"2021-01-15","Switzerland",238.0,130.51231527093597,2.854679802955665,1159
"2021-01-15","United Kingdom",481483.0,19261.41935483871,482.258064516129,14950
"2021-01-15","United States of America",2970979.0,43757.596774193546,564.7311827956989,105040
"2021-01-16","Austria",0.0,324.2,10.4,728
"2021-01-16","Belgium",0.0,2086.3888888888887,57.05555555555556,1027
"2021-01-16","Brazil",60.0,5738.152542372882,105.62711864406779,18696
"2021-01-16","Canada",59314.0,1826.46875,34.828125,2229
"2021-01-16","Chile",7337.0,4088.75,63.25,253
"2021-01-16","Czech Republic",4.0,1676.6153846153845,25.123931623931625,5879
"2021-01-16","Denmark",8.0,693.0,27.5,55
"2021-01-16","Estonia",0.0,546.3333333333334,6.833333333333333,41
"2021-01-16","Germany",3392.0,18515.47619047619,786.047619047619,16507
"2021-01-16","Global",4263351.0,117681.89509270701,3549.562443659899,199009
"2021-01-16","Israel",666952.0,13.215293049048666,0.0427502629314466,3577
"2021-01-16","Italy",0.0,1696.7513513513513,51.462162162162166,19041
"2021-01-16","Liechtenstein",0.0,22.52,0.84,21
"2021-01-16","Mexico",263.0,13306.0,1210.0,2420
"2021-01-16","Slovakia",0.0,2709.6923076923076,73.3076923076923,953
"2021-01-16","Slovenia",152.0,1368.111111111111,25.88888888888889,233
"2021-01-16","Switzerland",240.0,129.52267303102624,2.844868735083532,1192
"2021-01-16","United Kingdom",486723.0,18282.055555555555,487.77777777777777,17560
"2021-01-16","United States of America",3038906.0,44658.641711229946,580.7326203208556,108597
"2021-01-17","Austria",0.0,309.075,10.075,806
"2021-01-17","Belgium",0.0,2014.578947368421,57.10526315789474,1085
"2021-01-17","Brazil",384.0,2701.936117936118,49.4938574938575,20144
"2021-01-17","Canada",60504.0,1907.2923076923078,36.723076923076924,2387
"2021-01-17","Chile",7337.0,4139.0,59.0,295
"2021-01-17","Czech Republic",1270.0,1627.577868852459,25.15573770491803,6138
"2021-01-17","Denmark",705.0,766.3333333333334,28.333333333333332,85
"2021-01-17","Estonia",66.0,506.14285714285717,7.428571428571429,52
"2021-01-17","France",40.0,19024.0,167.0,334
"2021-01-17","Germany",20577.0,18190.636363636364,795.2727272727273,17496
"2021-01-17","Global",4560470.0,129066.3019015932,3690.8008906154037,210719
"2021-01-17","Israel",892173.0,13.364132377117533,0.04380405518095828,3677
"2021-01-17","Italy",5817.0,1672.9358974358975,50.741025641025644,19789
"2021-01-17","Liechtenstein",0.0,21.884615384615383,0.8461538461538461,22
"2021-01-17","Mexico",1476.0,10588.333333333334,1246.0,3738
"2021-01-17","Slovakia",0.0,2591.8571428571427,71.78571428571429,1005
"2021-01-17","Slovenia",152.0,1260.6,23.5,235
"2021-01-17","Sweden",143.0,472.9166666666667,21.375,513
"2021-01-17","Switzerland",240.0,127.40646651270208,2.815242494226328,1219
"2021-01-17","United Kingdom",491201.0,15723.255319148937,450.1063829787234,21155
"2021-01-17","United States of America",3078385.0,45407.175531914894,588.0,110544
"2021-01-18","Austria",608.0,310.9111111111111,10.066666666666666,906
"2021-01-18","Belgium",109.0,2066.3,57.3,1146
"2021-01-18","Brazil",607.0,1291.8977777777777,23.74888888888889,21374
"2021-01-18","Canada",61234.0,1957.560606060606,37.378787878787875,2467
"2021-01-18","Chile",7337.0,4102.166666666667,60.833333333333336,365
"2021-01-18","Costa Rica",77.0,654.0,12.0,24
"2021-01-18","Czech Republic",4728.0,1592.1853281853282,24.934362934362934,6458
"2021-01-18","Denmark",2804.0,801.75,29.25,117
"2021-01-18","Estonia",441.0,517.625,7.125,57
"2021-01-18","France",228.0,13928.0,245.66666666666666,737
"2021-01-18","Germany",36306.0,18094.260869565216,810.6086956521739,18644
"2021-01-18","Global",5161944.0,145721.62364874748,4464.276800173827,223591
"2021-01-18","Greece",421.0,387.0,29.0,58
"2021-01-18","Israel",1215717.0,13.664074003704934,0.04508858594974588,3797
"2021-01-18","Italy",15641.0,1633.8390243902438,50.06585365853658,20527
"2021-01-18","Liechtenstein",0.0,21.185185185185187,0.8148148148148148,22
"2021-01-18","Lithuania",1674.0,1087.5,23.5,47
"2021-01-18","Mexico",4588.0,12752.5,1265.5,5062
"2021-01-18","Norway",283.0,294.0,4.0,8
"2021-01-18","Oman",1312.0,178.0,2.0,4
"2021-01-18","Poland",2797.0,5916.5,367.0,734
"2021-01-18","Portugal",664.0,8578.5,192.5,385
"2021-01-18","Romania",1075.0,1832.5,53.5,107
"2021-01-18","Slovakia",582.0,2546.3333333333335,74.4,1116
"2021-01-18","Slovenia",318.0,1299.6363636363637,23.636363636363637,260
"2021-01-18","Spain",3248.0,2911.8928571428573,35.75,1001
"2021-01-18","Switzerland",971.0,124.93141592920354,2.765486725663717,1250
"2021-01-18","United Kingdom",504226.0,14907.465517241379,427.7068965517241,24807
"2021-01-18","United States of America",3293948.0,45919.51851851852,593.1798941798942,112111
"2021-01-19","Austria",2068.0,313.0,9.84,984
"2021-01-19","Belgium",290.0,2086.3333333333335,56.904761904761905,1195
"2021-01-19","Brazil",933.0,337.8873873873874,6.332332332332332,25304
"2021-01-19","Bulgaria",2054.0,513.0,43.0,86
"2021-01-19","Canada",64585.0,1998.1791044776119,39.0,2613
"2021-01-19","Chile",7339.0,4001.8571428571427,55.857142857142854,391
"2021-01-19","Czech Republic",10122.0,1574.8759124087592,24.67883211678832,6762
"2021-01-19","Denmark",4861.0,795.6,30.4,152
"2021-01-19","Estonia",844.0,528.2222222222222,6.888888888888889,62
"2021-01-19","France",455.0,16348.0,276.5,1106
"2021-01-19","Germany",69750.0,18190.25,819.0416666666666,19657
"2021-01-19","Global",6374840.0,143859.40305588627,4580.385796307322,242840
"2021-01-19","Greece",1070.0,428.3333333333333,28.333333333333332,85
"2021-01-19","Hungary",1296.0,1193.0,96.5,193
"2021-01-19","Israel",1583498.0,13.908808977060202,0.045690206197769936,3860
"2021-01-19","Italy",18915.0,1605.3232558139534,50.509302325581395,21719
"2021-01-19","Latvia",804.0,950.0,24.5,49
"2021-01-19","Liechtenstein",0.0,20.678571428571427,0.7857142857142857,22
"2021-01-19","Lithuania",5591.0,1102.3333333333333,28.666666666666668,86
"2021-01-19","Marshall Islands",1.0,0.0,0.0,0
"2021-01-19","Mexico",7651.0,13952.4,1281.8,6409
"2021-01-19","Norway",1055.0,337.0,8.666666666666666,26
"2021-01-19","Oman",2603.0,175.66666666666666,1.3333333333333333,4
"2021-01-19","Palau",0.0,0.0,0.0,0
"2021-01-19","Poland",10503.0,6280.333333333333,384.6666666666667,1154
"2021-01-19","Portugal",8282.0,10601.333333333334,201.33333333333334,604
"2021-01-19","Romania",1746.0,2136.6666666666665,68.33333333333333,205
"2021-01-19","Slovakia",1043.0,2542.4375,76.0,1216
"2021-01-19","Slovenia",1932.0,1332.8333333333333,23.833333333333332,286
"2021-01-19","Spain",16220.0,3600.2608695652175,42.608695652173914,1960
"2021-01-19","Switzerland",1647.0,123.24203821656052,2.7791932059447984,1309
"2021-01-19","United Kingdom",515459.0,14126.855072463768,414.8550724637681,28625
"2021-01-19","United States of America",4032223.0,36649.5918367347,476.39183673469387,116716
"2021-01-20","Austria",4014.0,316.2181818181818,9.581818181818182,1054
"2021-01-20","Belgium",713.0,2107.2272727272725,56.72727272727273,1248
"2021-01-20","Brazil",1589.0,169.2827128238624,3.2413455258001305,29775
"2021-01-20","Bulgaria",3179.0,493.6666666666667,58.666666666666664,176
"2021-01-20","Canada",77248.0,2053.264705882353,41.30882352941177,2809
"2021-01-20","Chile",7339.0,3949.5,51.5,412
"2021-01-20","Czech Republic",15360.0,1549.7716262975778,24.41522491349481,7056
"2021-01-20","Denmark",6717.0,805.8333333333334,31.5,189
"2021-01-20","Estonia",1474.0,542.2,6.6,66
"2021-01-20","France",606.0,18435.2,283.2,1416
"2021-01-20","Germany",121284.0,18177.12,820.64,20516
"2021-01-20","Global",7466190.0,141582.7019839176,4557.298804218776,265977
"2021-01-20","Greece",1662.0,447.75,27.5,110
"2021-01-20","Hungary",2387.0,1232.3333333333333,97.0,291
"2021-01-20","Israel",1968860.0,14.143642627902587,0.04648857844062677,3940
"2021-01-20","Italy",27717.0,1592.6933333333334,50.57555555555555,22759
"2021-01-20","Latvia",1555.0,934.0,24.666666666666668,74
"2021-01-20","Liechtenstein",0.0,20.310344827586206,0.7931034482758621,23
"2021-01-20","Lithuania",7427.0,1079.75,30.5,122
"2021-01-20","Marshall Islands",1.0,0.0,0.0,0
"2021-01-20","Mexico",9444.0,14520.0,1300.6666666666667,7804
"2021-01-20","Norway",1748.0,360.5,6.75,27
"2021-01-20","Oman",4102.0,174.0,1.25,5
"2021-01-20","Palau",0.0,0.0,0.0,0
"2021-01-20","Poland",24321.0,6383.5,375.25,1501
"2021-01-20","Portugal",17457.0,11337.0,206.25,825
"2021-01-20","Romania",4938.0,2352.5,80.25,321
"2021-01-20","Slovakia",1907.0,2537.823529411765,75.29411764705883,1280
"2021-01-20","Slovenia",5457.0,1341.4615384615386,24.076923076923077,313
"2021-01-20","Spain",50482.0,4050.1803278688526,46.40983606557377,2831
"2021-01-20","Switzerland",2530.0,122.01632653061225,2.7448979591836737,1345
"2021-01-20","United Kingdom",525574.0,13403.7375,403.1625,32253
"2021-01-20","United States of America",4569098.0,31079.717607973424,416.7308970099668,125436
"2021-01-21","Argentina",11958.0,10701.5,191.0,382
"2021-01-21","Austria",6428.0,319.68333333333334,9.633333333333333,1156
"2021-01-21","Belgium",714.0,2119.391304347826,56.391304347826086,1297
"2021-01-21","Brazil",2377.0,119.13322851869574,2.336865130904368,34186
"2021-01-21","Bulgaria",3418.0,511.75,58.5,234
"2021-01-21","Canada",83452.0,2109.8115942028985,43.028985507246375,2969
"2021-01-21","Chile",7339.0,3995.4444444444443,57.77777777777778,520
"2021-01-21","Czech Republic",18798.0,1522.6776315789473,24.19736842105263,7356
"2021-01-21","Denmark",9041.0,792.0,31.571428571428573,221
"2021-01-21","Estonia",2139.0,538.0,6.909090909090909,76
"2021-01-21","France",762.0,19170.666666666668,293.6666666666667,1762
"2021-01-21","Germany",162016.0,18109.423076923078,822.8846153846154,21395
"2021-01-21","Global",8576495.0,149442.63674780203,4711.202807636568,288594
"2021-01-21","Greece",2259.0,470.6,27.6,138
"2021-01-21","Hungary",4172.0,1260.25,96.0,384
"2021-01-21","Israel",2408415.0,14.340747100750393,0.047187786690503636,4012
"2021-01-21","Italy",65975.0,1583.2723404255319,50.61063829787234,23787
"2021-01-21","Latvia",1568.0,919.5,23.25,93
"2021-01-21","Liechtenstein",0.0,20.2,0.8,24
"2021-01-21","Lithuania",8065.0,1092.4,31.2,156
"2021-01-21","Marshall Islands",1.0,0.0,0.0,0
"2021-01-21","Mexico",16060.0,14852.857142857143,1302.142857142857,9115
"2021-01-21","Norway",1917.0,362.8,5.4,27
"2021-01-21","Palau",1.0,0.0,0.0,0
"2021-01-21","Poland",39015.0,6393.0,369.2,1846
"2021-01-21","Portugal",22431.0,11867.0,211.8,1059
"2021-01-21","Romania",8968.0,2457.6,78.0,390
"2021-01-21","Slovakia",2555.0,2496.0,76.27777777777777,1373
"2021-01-21","Slovenia",8841.0,1348.4285714285713,24.142857142857142,338
"2021-01-21","Spain",105999.0,4152.265822784811,47.962025316455694,3789
"2021-01-21","Switzerland",2806.0,120.30255402750491,2.701375245579568,1375
"2021-01-21","United Kingdom",534222.0,12756.318681318682,392.43956043956047,35712
"2021-01-21","United States of America",5034783.0,27266.019607843136,373.7310924369748,133422
"2021-01-22","Argentina",20752.0,10417.333333333334,184.66666666666666,554
"2021-01-22","Austria",7080.0,317.5076923076923,9.430769230769231,1226
"2021-01-22","Belgium",746.0,2140.9583333333335,56.833333333333336,1364
"2021-01-22","Brazil",3737.0,96.5359686966991,1.899317748570282,37861
"2021-01-22","Bulgaria",3491.0,462.6,49.2,246
"2021-01-22","Canada",89691.0,2164.7714285714287,45.357142857142854,3175
"2021-01-22","Chile",7339.0,4091.5,60.4,604
"2021-01-22","Czech Republic",20866.0,1503.9404388714734,23.899686520376175,7624
"2021-01-22","Denmark",14678.0,768.0,31.125,249
"2021-01-22","Estonia",2408.0,533.4166666666666,7.0,84
"2021-01-22","France",985.0,19759.428571428572,768.2857142857143,5378
"2021-01-22","Germany",196717.0,17892.666666666668,805.3333333333334,21744
"2021-01-22","Global",9431138.0,146909.57379185304,5073.847017835877,311846
"2021-01-22","Greece",2577.0,493.0,27.0,162
"2021-01-22","Hungary",5301.0,1259.6,89.6,448
"2021-01-22","Israel",2598998.0,14.539945129672185,0.04797636355109506,4092
"2021-01-22","Italy",92450.0,1572.8877551020407,50.46326530612245,24727
"2021-01-22","Latvia",1585.0,917.6,22.8,114
"2021-01-22","Liechtenstein",0.0,19.70967741935484,0.7741935483870968,24
"2021-01-22","Lithuania",8135.0,1018.1666666666666,29.833333333333332,179
"2021-01-22","Marshall Islands",1.0,0.0,0.0,0
"2021-01-22","Mexico",18125.0,15039.25,1299.75,10398
"2021-01-22","Norway",1924.0,353.3333333333333,4.5,27
"2021-01-22","Palau",1.0,0.0,0.0,0
"2021-01-22","Poland",44808.0,6088.5,326.0,1956
"2021-01-22","Portugal",24835.0,12444.666666666666,222.16666666666666,1333
"2021-01-22","Romania",10379.0,2497.8333333333335,77.33333333333333,464
"2021-01-22","Slovakia",2688.0,2445.8947368421054,76.0,1444
"2021-01-22","Slovenia",9809.0,1358.9333333333334,23.866666666666667,358
"2021-01-22","Spain",127882.0,4435.797619047619,52.13095238095238,4379
"2021-01-22","Switzerland",2985.0,118.73106060606061,2.6856060606060606,1418
"2021-01-22","United Kingdom",538921.0,12192.06862745098,383.9313725490196,39161
"2021-01-22","United States of America",5571244.0,24490.401937046005,341.53268765133174,141053
"2021-01-23","Argentina",24794.0,9447.25,179.5,718
"2021-01-23","Austria",8486.0,312.9,9.485714285714286,1328
"2021-01-23","Belgium",753.0,2111.28,56.12,1403
"2021-01-23","Brazil",4062.0,92.21607251808594,1.8220604898457249,41809
"2021-01-23","Bulgaria",3496.0,405.6666666666667,42.5,255
"2021-01-23","Canada",154589.0,1941.578313253012,40.855421686746986,3391
"2021-01-23","Chile",7339.0,4133.181818181818,61.09090909090909,672
"2021-01-23","Czech Republic",22596.0,1461.7035928143712,23.682634730538922,7910
"2021-01-23","Denmark",21786.0,739.0,29.22222222222222,263
"2021-01-23","Estonia",2411.0,533.2307692307693,7.0,91
"2021-01-23","France",1067.0,20280.0,701.0,5608
"2021-01-23","Germany",241653.0,17493.964285714286,784.3214285714286,21961
"2021-01-23","Global",10173195.0,140375.30664659909,4859.347392905451,330403
"2021-01-23","Greece",3133.0,470.2857142857143,26.571428571428573,186
"2021-01-23","Hungary",6492.0,1190.3333333333333,84.0,504
"2021-01-23","Israel",2742054.0,14.574834622846591,0.048561277202496436,4155
"2021-01-23","Italy",157630.0,1568.0688976377953,50.57086614173228,25690
"2021-01-23","Latvia",1585.0,850.0,21.333333333333332,128
"2021-01-23","Liechtenstein",0.0,19.21875,0.75,24
"2021-01-23","Marshall Islands",2.0,0.0,0.0,0
"2021-01-23","Mexico",20514.0,14321.777777777777,1293.4444444444443,11641
"2021-01-23","Norway",1924.0,336.85714285714283,3.857142857142857,27
"2021-01-23","Oman",5229.0,250.8,1.8,9
"2021-01-23","Palau",1.0,0.0,0.0,0
"2021-01-23","Poland",46309.0,5600.714285714285,284.85714285714283,1994
"2021-01-23","Portugal",28875.0,12341.285714285714,229.71428571428572,1608
"2021-01-23","Romania",12003.0,2529.4285714285716,79.71428571428571,558
"2021-01-23","Slovakia",2688.0,2418.85,77.35,1547
"2021-01-23","Slovenia",10292.0,1307.5625,24.3125,389
"2021-01-23","Spain",130096.0,4233.7444444444445,50.65555555555556,4559
"2021-01-23","Switzerland",2987.0,117.99630314232903,2.674676524953789,1447
